/home/biorobotics/macc_decom_test_7x7/random_14_3.txt,": 8.0
","Time:2.1595702171325684
"," Time: 0.08296942710876465
"
/home/biorobotics/macc_decom_test_7x7/random_7_10.txt,": 11.0
","Time:5.58912467956543
"," Time: 0.12066984176635742
"
/home/biorobotics/macc_decom_test_7x7/random_25_2.txt,": 7.0
","Time:5.291488409042358
"," Time: 0.26968908309936523
"
/home/biorobotics/macc_decom_test_7x7/random_45_7.txt,": 2.0
","Time:0.8731958866119385
"," Time: 0.025406837463378906
"
/home/biorobotics/macc_decom_test_7x7/random_60_1.txt,": 14.0
","Time:10.234992265701294
"," Time: 0.413238525390625
"
/home/biorobotics/macc_decom_test_7x7/random_16_7.txt,": 11.0
","Time:4.442607164382935
"," Time: 0.1301281452178955
"
/home/biorobotics/macc_decom_test_7x7/random_30_10.txt,": 6.0
","Time:2.260573625564575
"," Time: 0.07735085487365723
"
/home/biorobotics/macc_decom_test_7x7/random_69_0.txt,": 9.0
","Time:17.354772329330444
"," Time: 0.4647057056427002
"
/home/biorobotics/macc_decom_test_7x7/random_52_8.txt,": 2.0
","Time:1.3515784740447998
"," Time: 0.07020926475524902
"
/home/biorobotics/macc_decom_test_7x7/random_42_7.txt,": 10.0
","Time:9.602274656295776
"," Time: 0.4822089672088623
"
/home/biorobotics/macc_decom_test_7x7/random_82_6.txt,": 16.0
","Time:17.067686319351196
"," Time: 0.43242931365966797
"
/home/biorobotics/macc_decom_test_7x7/random_53_5.txt,": 7.0
","Time:15.164135932922363
"," Time: 0.31510281562805176
"
/home/biorobotics/macc_decom_test_7x7/random_50_4.txt,": 12.0
","Time:2.2854764461517334
"," Time: 0.0893101692199707
"
/home/biorobotics/macc_decom_test_7x7/random_80_10.txt,": 6.0
","Time:8.085888385772705
"," Time: 0.22997736930847168
"
/home/biorobotics/macc_decom_test_7x7/random_82_3.txt,": 18.0
","Time:7.7380523681640625
"," Time: 0.2892775535583496
"
/home/biorobotics/macc_decom_test_7x7/random_83_11.txt,": 4.0
","Time:2.1362454891204834
"," Time: 0.06273698806762695
"
/home/biorobotics/macc_decom_test_7x7/random_78_6.txt,": 10.0
","Time:8.556322574615479
"," Time: 0.2663850784301758
"
/home/biorobotics/macc_decom_test_7x7/random_39_2.txt,": 6.0
","Time:2.1391382217407227
"," Time: 0.07613539695739746
"
/home/biorobotics/macc_decom_test_7x7/random_23_2.txt,": 14.0
","Time:3.015145778656006
"," Time: 0.10299491882324219
"
/home/biorobotics/macc_decom_test_7x7/random_36_7.txt,": 11.0
","Time:14.972101211547852
"," Time: 0.2364332675933838
"
/home/biorobotics/macc_decom_test_7x7/random_15_2.txt,": 12.0
","Time:4.153595924377441
"," Time: 0.17291569709777832
"
/home/biorobotics/macc_decom_test_7x7/random_4_9.txt,": 12.0
","Time:7.674645185470581
"," Time: 0.21870064735412598
"
/home/biorobotics/macc_decom_test_7x7/random_41_6.txt,": 7.0
","Time:4.397250413894653
"," Time: 0.1267547607421875
"
/home/biorobotics/macc_decom_test_7x7/random_15_1.txt,": 9.0
","Time:13.963769435882568
"," Time: 0.18558144569396973
"
/home/biorobotics/macc_decom_test_7x7/random_22_0.txt,": 11.0
","Time:13.550498962402344
"," Time: 0.1761012077331543
"
/home/biorobotics/macc_decom_test_7x7/random_51_3.txt,": 17.0
","Time:11.734594583511353
"," Time: 1.0620057582855225
"
/home/biorobotics/macc_decom_test_7x7/random_65_3.txt,": 7.0
","Time:6.216254711151123
"," Time: 0.15668082237243652
"
/home/biorobotics/macc_decom_test_7x7/random_3_5.txt,": 18.0
","Time:10.995523929595947
"," Time: 0.48745203018188477
"
/home/biorobotics/macc_decom_test_7x7/random_81_13.txt,": 2.0
","Time:0.7714741230010986
"," Time: 0.02228832244873047
"
/home/biorobotics/macc_decom_test_7x7/random_52_0.txt,": 9.0
","Time:14.011278867721558
"," Time: 0.1819145679473877
"
/home/biorobotics/macc_decom_test_7x7/random_45_9.txt,": 2.0
","Time:0.8304107189178467
"," Time: 0.02710700035095215
"
/home/biorobotics/macc_decom_test_7x7/random_51_6.txt,": 6.0
","Time:2.276061773300171
"," Time: 0.14258313179016113
"
/home/biorobotics/macc_decom_test_7x7/random_77_11.txt,": 9.0
","Time:13.770788431167603
"," Time: 0.13064169883728027
"
/home/biorobotics/macc_decom_test_7x7/random_74_6.txt,": 6.0
","Time:0.9095420837402344
"," Time: 0.03612065315246582
"
/home/biorobotics/macc_decom_test_7x7/random_78_10.txt,": 7.0
","Time:4.514005422592163
"," Time: 0.1293928623199463
"
/home/biorobotics/macc_decom_test_7x7/random_12_9.txt,": 8.0
","Time:0.77549147605896
"," Time: 0.022664546966552734
"
/home/biorobotics/macc_decom_test_7x7/random_81_5.txt,": 10.0
","Time:7.8413405418396
"," Time: 0.2593235969543457
"
/home/biorobotics/macc_decom_test_7x7/random_35_0.txt,": 11.0
","Time:13.571535348892212
"," Time: 0.17206430435180664
"
/home/biorobotics/macc_decom_test_7x7/random_8_2.txt,": 15.0
","Time:4.7406227588653564
"," Time: 0.15755128860473633
"
/home/biorobotics/macc_decom_test_7x7/random_75_4.txt,": 16.0
","Time:8.14788556098938
"," Time: 0.3204829692840576
"
/home/biorobotics/macc_decom_test_7x7/random_50_6.txt,": 6.0
","Time:3.3618412017822266
"," Time: 0.1746807098388672
"
/home/biorobotics/macc_decom_test_7x7/random_3_9.txt,": 9.0
","Time:13.909183740615845
"," Time: 0.1554563045501709
"
/home/biorobotics/macc_decom_test_7x7/random_7_0.txt,": 9.0
","Time:13.991248369216919
"," Time: 0.22565531730651855
"
/home/biorobotics/macc_decom_test_7x7/random_78_3.txt,": 13.0
","Time:13.780866384506226
"," Time: 0.1688220500946045
"
/home/biorobotics/macc_decom_test_7x7/random_84_0.txt,": 12.0
","Time:2.1515004634857178
"," Time: 0.08330893516540527
"
/home/biorobotics/macc_decom_test_7x7/random_13_9.txt,": 12.0
","Time:2.2686607837677
"," Time: 0.06963777542114258
"
/home/biorobotics/macc_decom_test_7x7/random_40_2.txt,": 16.0
","Time:8.905359983444214
"," Time: 0.3321988582611084
"
/home/biorobotics/macc_decom_test_7x7/random_77_7.txt,": 16.0
","Time:20.760043621063232
"," Time: 0.44764232635498047
"
/home/biorobotics/macc_decom_test_7x7/random_66_2.txt,": 11.0
","Time:6.330843687057495
"," Time: 0.2615175247192383
"
/home/biorobotics/macc_decom_test_7x7/random_79_10.txt,": 14.0
","Time:3.8986659049987793
"," Time: 0.12879252433776855
"
/home/biorobotics/macc_decom_test_7x7/random_61_0.txt,": 12.0
","Time:10.089179515838623
"," Time: 0.5274660587310791
"
/home/biorobotics/macc_decom_test_7x7/random_75_2.txt,": 10.0
","Time:8.870048999786377
"," Time: 0.32409095764160156
"
/home/biorobotics/macc_decom_test_7x7/random_40_6.txt,": 11.0
","Time:4.944040536880493
"," Time: 0.16543054580688477
"
/home/biorobotics/macc_decom_test_7x7/random_13_2.txt,": 14.0
","Time:2.157700538635254
"," Time: 0.08373141288757324
"
/home/biorobotics/macc_decom_test_7x7/random_17_7.txt,": 9.0
","Time:13.7667715549469
"," Time: 0.14296412467956543
"
/home/biorobotics/macc_decom_test_7x7/random_49_0.txt,": 9.0
","Time:14.032471656799316
"," Time: 0.19778990745544434
"
/home/biorobotics/macc_decom_test_7x7/random_51_0.txt,": 12.0
","Time:2.388946056365967
"," Time: 0.09358811378479004
"
/home/biorobotics/macc_decom_test_7x7/random_37_10.txt,": 2.0
","Time:1.0427179336547852
"," Time: 0.0396265983581543
"
/home/biorobotics/macc_decom_test_7x7/random_14_11.txt,": 6.0
","Time:8.24547529220581
"," Time: 0.25198864936828613
"
/home/biorobotics/macc_decom_test_7x7/random_44_3.txt,": 15.0
","Time:11.731379747390747
"," Time: 0.29406261444091797
"
/home/biorobotics/macc_decom_test_7x7/random_26_6.txt,": 11.0
","Time:14.200525283813477
"," Time: 0.1520249843597412
"
/home/biorobotics/macc_decom_test_7x7/random_66_5.txt,": 2.0
","Time:1.9685571193695068
"," Time: 0.10821795463562012
"
/home/biorobotics/macc_decom_test_7x7/random_63_0.txt,": 9.0
","Time:14.845480680465698
"," Time: 0.2019045352935791
"
/home/biorobotics/macc_decom_test_7x7/random_60_2.txt,": 12.0
","Time:2.335183620452881
"," Time: 0.08745026588439941
"
/home/biorobotics/macc_decom_test_7x7/random_54_7.txt,": 10.0
","Time:2.2944517135620117
"," Time: 0.06861281394958496
"
/home/biorobotics/macc_decom_test_7x7/random_33_1.txt,": 6.0
","Time:2.327927827835083
"," Time: 0.09270644187927246
"
/home/biorobotics/macc_decom_test_7x7/random_64_6.txt,": 6.0
","Time:2.197751045227051
"," Time: 0.07617425918579102
"
/home/biorobotics/macc_decom_test_7x7/random_19_4.txt,": 16.0
","Time:8.552471399307251
"," Time: 0.32773470878601074
"
/home/biorobotics/macc_decom_test_7x7/random_59_4.txt,": 11.0
","Time:15.344059944152832
"," Time: 0.19230318069458008
"
/home/biorobotics/macc_decom_test_7x7/random_16_4.txt,": 7.0
","Time:4.786707162857056
"," Time: 0.15976548194885254
"
/home/biorobotics/macc_decom_test_7x7/random_0_7.txt,": 2.0
","Time:0.8011512756347656
"," Time: 0.023919105529785156
"
/home/biorobotics/macc_decom_test_7x7/random_31_5.txt,": 14.0
","Time:7.019244432449341
"," Time: 0.25229406356811523
"
/home/biorobotics/macc_decom_test_7x7/random_48_5.txt,": 2.0
","Time:0.9084351062774658
"," Time: 0.03140592575073242
"
/home/biorobotics/macc_decom_test_7x7/random_64_3.txt,": 7.0
","Time:5.556127309799194
"," Time: 0.26528334617614746
"
/home/biorobotics/macc_decom_test_7x7/random_70_7.txt,": 8.0
","Time:1.1055526733398438
"," Time: 0.05470395088195801
"
/home/biorobotics/macc_decom_test_7x7/random_54_9.txt,": 8.0
","Time:0.7818207740783691
"," Time: 0.02302074432373047
"
/home/biorobotics/macc_decom_test_7x7/random_40_7.txt,": 7.0
","Time:4.550475835800171
"," Time: 0.15588736534118652
"
/home/biorobotics/macc_decom_test_7x7/random_36_8.txt,": 6.0
","Time:2.679661989212036
"," Time: 0.06129622459411621
"
/home/biorobotics/macc_decom_test_7x7/random_32_10.txt,": 11.0
","Time:4.10844612121582
"," Time: 0.15009546279907227
"
/home/biorobotics/macc_decom_test_7x7/random_75_9.txt,": 2.0
","Time:0.8007066249847412
"," Time: 0.0245511531829834
"
/home/biorobotics/macc_decom_test_7x7/random_14_9.txt,": 2.0
","Time:0.8030197620391846
"," Time: 0.026546716690063477
"
/home/biorobotics/macc_decom_test_7x7/random_47_5.txt,": 15.0
","Time:4.35640811920166
"," Time: 0.15300941467285156
"
/home/biorobotics/macc_decom_test_7x7/random_11_9.txt,": 7.0
","Time:14.237064838409424
"," Time: 0.15111565589904785
"
/home/biorobotics/macc_decom_test_7x7/random_76_12.txt,": 2.0
","Time:0.790726900100708
"," Time: 0.027684450149536133
"
/home/biorobotics/macc_decom_test_7x7/random_45_2.txt,": 26.0
","Time:11.659584283828735
"," Time: 0.509035587310791
"
/home/biorobotics/macc_decom_test_7x7/random_6_0.txt,": 14.0
","Time:2.2635254859924316
"," Time: 0.09492921829223633
"
/home/biorobotics/macc_decom_test_7x7/random_84_5.txt,": 8.0
","Time:2.2458956241607666
"," Time: 0.07786870002746582
"
/home/biorobotics/macc_decom_test_7x7/random_48_0.txt,": 14.0
","Time:7.815640926361084
"," Time: 0.35015869140625
"
/home/biorobotics/macc_decom_test_7x7/random_81_3.txt,": 10.0
","Time:2.1531553268432617
"," Time: 0.07891440391540527
"
/home/biorobotics/macc_decom_test_7x7/random_33_9.txt,": 10.0
","Time:2.0669076442718506
"," Time: 0.05995297431945801
"
/home/biorobotics/macc_decom_test_7x7/random_61_1.txt,": 16.0
","Time:10.735438823699951
"," Time: 0.4716017246246338
"
/home/biorobotics/macc_decom_test_7x7/random_16_1.txt,": 10.0
","Time:2.291714906692505
"," Time: 0.09079265594482422
"
/home/biorobotics/macc_decom_test_7x7/random_56_10.txt,": 8.0
","Time:13.555229663848877
"," Time: 0.4732797145843506
"
/home/biorobotics/macc_decom_test_7x7/random_84_3.txt,": 14.0
","Time:7.41492486000061
"," Time: 0.30963635444641113
"
/home/biorobotics/macc_decom_test_7x7/random_33_2.txt,": 7.0
","Time:4.8435375690460205
"," Time: 0.17006754875183105
"
/home/biorobotics/macc_decom_test_7x7/random_59_8.txt,": 2.0
","Time:0.8956587314605713
"," Time: 0.02670884132385254
"
/home/biorobotics/macc_decom_test_7x7/random_65_6.txt,": 8.0
","Time:3.324725389480591
"," Time: 0.08993315696716309
"
/home/biorobotics/macc_decom_test_7x7/random_19_9.txt,": 7.0
","Time:4.564054012298584
"," Time: 0.16138100624084473
"
/home/biorobotics/macc_decom_test_7x7/random_0_8.txt,": 14.0
","Time:12.257864236831665
"," Time: 0.43716859817504883
"
/home/biorobotics/macc_decom_test_7x7/random_34_8.txt,": 8.0
","Time:0.8051912784576416
"," Time: 0.024593830108642578
"
/home/biorobotics/macc_decom_test_7x7/random_71_1.txt,": 12.0
","Time:3.813743829727173
"," Time: 0.21596956253051758
"
/home/biorobotics/macc_decom_test_7x7/random_76_8.txt,": 4.0
","Time:2.1228678226470947
"," Time: 0.05817270278930664
"
/home/biorobotics/macc_decom_test_7x7/random_39_11.txt,": 12.0
","Time:8.657104015350342
"," Time: 0.22128677368164062
"
/home/biorobotics/macc_decom_test_7x7/random_15_8.txt,": 2.0
","Time:0.8229646682739258
"," Time: 0.028153419494628906
"
/home/biorobotics/macc_decom_test_7x7/random_23_5.txt,": 7.0
","Time:5.952606439590454
"," Time: 0.19362998008728027
"
/home/biorobotics/macc_decom_test_7x7/random_66_0.txt,": 8.0
","Time:2.8039422035217285
"," Time: 0.09803032875061035
"
/home/biorobotics/macc_decom_test_7x7/random_50_5.txt,": 11.0
","Time:5.054587364196777
"," Time: 0.2269749641418457
"
/home/biorobotics/macc_decom_test_7x7/random_25_3.txt,": 22.0
","Time:8.881996870040894
"," Time: 0.2977447509765625
"
/home/biorobotics/macc_decom_test_7x7/random_41_2.txt,": 6.0
","Time:2.204970359802246
"," Time: 0.08406567573547363
"
/home/biorobotics/macc_decom_test_7x7/random_71_3.txt,": 11.0
","Time:7.527592182159424
"," Time: 0.27337145805358887
"
/home/biorobotics/macc_decom_test_7x7/random_59_9.txt,": 6.0
","Time:0.9205453395843506
"," Time: 0.051476478576660156
"
/home/biorobotics/macc_decom_test_7x7/random_76_2.txt,": 8.0
","Time:2.214470624923706
"," Time: 0.08274412155151367
"
/home/biorobotics/macc_decom_test_7x7/random_30_12.txt,": 2.0
","Time:0.7996549606323242
"," Time: 0.026085615158081055
"
/home/biorobotics/macc_decom_test_7x7/random_16_2.txt,": 7.0
","Time:4.83618426322937
"," Time: 0.17095160484313965
"
/home/biorobotics/macc_decom_test_7x7/random_26_8.txt,": 11.0
","Time:3.741008758544922
"," Time: 0.12202668190002441
"
/home/biorobotics/macc_decom_test_7x7/random_79_4.txt,": 12.0
","Time:7.6706273555755615
"," Time: 0.30422425270080566
"
/home/biorobotics/macc_decom_test_7x7/random_37_5.txt,": 6.0
","Time:2.478527784347534
"," Time: 0.11519289016723633
"
/home/biorobotics/macc_decom_test_7x7/random_56_4.txt,": 16.0
","Time:14.255117893218994
"," Time: 0.40478992462158203
"
/home/biorobotics/macc_decom_test_7x7/random_77_8.txt,": 8.0
","Time:2.4078872203826904
"," Time: 0.06709456443786621
"
/home/biorobotics/macc_decom_test_7x7/random_33_6.txt,": 8.0
","Time:2.096388101577759
"," Time: 0.07338285446166992
"
/home/biorobotics/macc_decom_test_7x7/random_23_8.txt,": 11.0
","Time:5.866870641708374
"," Time: 0.21703338623046875
"
/home/biorobotics/macc_decom_test_7x7/random_30_0.txt,": 14.0
","Time:8.494037628173828
"," Time: 0.624868631362915
"
/home/biorobotics/macc_decom_test_7x7/random_70_6.txt,": 4.0
","Time:3.1018261909484863
"," Time: 0.07080507278442383
"
/home/biorobotics/macc_decom_test_7x7/random_80_7.txt,": 6.0
","Time:2.1451528072357178
"," Time: 0.07167387008666992
"
/home/biorobotics/macc_decom_test_7x7/random_17_8.txt,": 4.0
","Time:2.2942535877227783
"," Time: 0.0759286880493164
"
/home/biorobotics/macc_decom_test_7x7/random_51_4.txt,": 9.0
","Time:14.961883306503296
"," Time: 0.1765580177307129
"
/home/biorobotics/macc_decom_test_7x7/random_54_8.txt,": 2.0
","Time:0.787139892578125
"," Time: 0.025791645050048828
"
/home/biorobotics/macc_decom_test_7x7/random_37_4.txt,": 7.0
","Time:4.503480672836304
"," Time: 0.1530163288116455
"
/home/biorobotics/macc_decom_test_7x7/random_43_8.txt,": 6.0
","Time:3.423109292984009
"," Time: 0.17167067527770996
"
/home/biorobotics/macc_decom_test_7x7/random_10_11.txt,": 11.0
","Time:14.906660795211792
"," Time: 0.15128064155578613
"
/home/biorobotics/macc_decom_test_7x7/random_58_3.txt,": 11.0
","Time:8.002879858016968
"," Time: 0.1750631332397461
"
/home/biorobotics/macc_decom_test_7x7/random_40_4.txt,": 9.0
","Time:13.980615615844727
"," Time: 0.17972874641418457
"
/home/biorobotics/macc_decom_test_7x7/random_4_8.txt,": 13.0
","Time:21.28751277923584
"," Time: 0.4234013557434082
"
/home/biorobotics/macc_decom_test_7x7/random_23_0.txt,": 14.0
","Time:9.577680826187134
"," Time: 0.30989861488342285
"
/home/biorobotics/macc_decom_test_7x7/random_53_8.txt,": 10.0
","Time:1.234931468963623
"," Time: 0.06459236145019531
"
/home/biorobotics/macc_decom_test_7x7/random_41_7.txt,": 6.0
","Time:2.09818172454834
"," Time: 0.06297993659973145
"
/home/biorobotics/macc_decom_test_7x7/random_51_7.txt,": 6.0
","Time:3.490907669067383
"," Time: 0.13916492462158203
"
/home/biorobotics/macc_decom_test_7x7/random_67_6.txt,": 11.0
","Time:6.593864917755127
"," Time: 0.16394662857055664
"
/home/biorobotics/macc_decom_test_7x7/random_71_4.txt,": 6.0
","Time:2.9664151668548584
"," Time: 0.12125730514526367
"
/home/biorobotics/macc_decom_test_7x7/random_11_7.txt,": 4.0
","Time:2.451064348220825
"," Time: 0.09503912925720215
"
/home/biorobotics/macc_decom_test_7x7/random_11_6.txt,": 11.0
","Time:6.114021062850952
"," Time: 0.18749499320983887
"
/home/biorobotics/macc_decom_test_7x7/random_73_7.txt,": 19.0
","Time:15.554107427597046
"," Time: 0.30036020278930664
"
/home/biorobotics/macc_decom_test_7x7/random_31_8.txt,": 6.0
","Time:2.264519453048706
"," Time: 0.07505464553833008
"
/home/biorobotics/macc_decom_test_7x7/random_35_5.txt,": 7.0
","Time:6.862628221511841
"," Time: 0.15441584587097168
"
/home/biorobotics/macc_decom_test_7x7/random_77_13.txt,": 4.0
","Time:2.094709873199463
"," Time: 0.05677294731140137
"
/home/biorobotics/macc_decom_test_7x7/random_64_0.txt,": 12.0
","Time:3.3127059936523438
"," Time: 0.10940265655517578
"
/home/biorobotics/macc_decom_test_7x7/random_73_6.txt,": 6.0
","Time:2.848942279815674
"," Time: 0.11672210693359375
"
/home/biorobotics/macc_decom_test_7x7/random_31_0.txt,": 10.0
","Time:2.0866005420684814
"," Time: 0.08414077758789062
"
/home/biorobotics/macc_decom_test_7x7/random_42_9.txt,": 16.0
","Time:9.719735860824585
"," Time: 0.3948497772216797
"
/home/biorobotics/macc_decom_test_7x7/random_18_4.txt,": 7.0
","Time:15.144148349761963
"," Time: 0.19311904907226562
"
/home/biorobotics/macc_decom_test_7x7/random_82_1.txt,": 8.0
","Time:2.162208318710327
"," Time: 0.0853884220123291
"
/home/biorobotics/macc_decom_test_7x7/random_0_3.txt,": 16.0
","Time:10.265935897827148
"," Time: 0.5142440795898438
"
/home/biorobotics/macc_decom_test_7x7/random_57_1.txt,": 11.0
","Time:6.077069997787476
"," Time: 0.3628969192504883
"
/home/biorobotics/macc_decom_test_7x7/random_18_2.txt,": 18.0
","Time:8.657386302947998
"," Time: 0.3597087860107422
"
/home/biorobotics/macc_decom_test_7x7/random_43_2.txt,": 8.0
","Time:2.5545170307159424
"," Time: 0.16779589653015137
"
/home/biorobotics/macc_decom_test_7x7/random_83_3.txt,": 18.0
","Time:8.741377592086792
"," Time: 0.29645395278930664
"
/home/biorobotics/macc_decom_test_7x7/random_72_6.txt,": 4.0
","Time:4.0433268547058105
"," Time: 0.12800002098083496
"
/home/biorobotics/macc_decom_test_7x7/random_12_3.txt,": 6.0
","Time:3.2824716567993164
"," Time: 0.14812183380126953
"
/home/biorobotics/macc_decom_test_7x7/random_32_3.txt,": 12.0
","Time:8.821291208267212
"," Time: 0.32050538063049316
"
/home/biorobotics/macc_decom_test_7x7/random_8_0.txt,": 16.0
","Time:7.628901243209839
"," Time: 0.3133869171142578
"
/home/biorobotics/macc_decom_test_7x7/random_66_1.txt,": 12.0
","Time:2.731908082962036
"," Time: 0.08395195007324219
"
/home/biorobotics/macc_decom_test_7x7/random_8_3.txt,": 11.0
","Time:4.458360195159912
"," Time: 0.1524183750152588
"
/home/biorobotics/macc_decom_test_7x7/random_63_1.txt,": 14.0
","Time:9.866488933563232
"," Time: 0.458815336227417
"
/home/biorobotics/macc_decom_test_7x7/random_71_0.txt,": 14.0
","Time:11.02777910232544
"," Time: 0.5768005847930908
"
/home/biorobotics/macc_decom_test_7x7/random_42_1.txt,": 10.0
","Time:3.5682790279388428
"," Time: 0.14849281311035156
"
/home/biorobotics/macc_decom_test_7x7/random_26_5.txt,": 10.0
","Time:9.59977912902832
"," Time: 0.25932931900024414
"
/home/biorobotics/macc_decom_test_7x7/random_32_9.txt,": 7.0
","Time:4.8025124073028564
"," Time: 0.15074658393859863
"
/home/biorobotics/macc_decom_test_7x7/random_44_4.txt,": 4.0
","Time:2.122335910797119
"," Time: 0.05357789993286133
"
/home/biorobotics/macc_decom_test_7x7/random_6_6.txt,": 14.0
","Time:2.272397994995117
"," Time: 0.07861733436584473
"
/home/biorobotics/macc_decom_test_7x7/random_21_2.txt,": 7.0
","Time:4.813945293426514
"," Time: 0.17417001724243164
"
/home/biorobotics/macc_decom_test_7x7/random_59_1.txt,": 10.0
","Time:7.73110556602478
"," Time: 0.33554625511169434
"
/home/biorobotics/macc_decom_test_7x7/random_48_3.txt,": 8.0
","Time:2.3766915798187256
"," Time: 0.09411263465881348
"
/home/biorobotics/macc_decom_test_7x7/random_0_2.txt,": 12.0
","Time:4.5850465297698975
"," Time: 0.1634213924407959
"
/home/biorobotics/macc_decom_test_7x7/random_83_4.txt,": 23.0
","Time:10.685067892074585
"," Time: 0.5238494873046875
"
/home/biorobotics/macc_decom_test_7x7/random_56_8.txt,": 7.0
","Time:6.400644540786743
"," Time: 0.4322175979614258
"
/home/biorobotics/macc_decom_test_7x7/random_7_9.txt,": 4.0
","Time:3.0648999214172363
"," Time: 0.12647557258605957
"
/home/biorobotics/macc_decom_test_7x7/random_76_11.txt,": 2.0
","Time:0.7863819599151611
"," Time: 0.023427963256835938
"
/home/biorobotics/macc_decom_test_7x7/random_45_1.txt,": 6.0
","Time:3.253934144973755
"," Time: 0.14906072616577148
"
/home/biorobotics/macc_decom_test_7x7/random_32_4.txt,": 17.0
","Time:20.574207544326782
"," Time: 0.5349526405334473
"
/home/biorobotics/macc_decom_test_7x7/random_9_6.txt,": 7.0
","Time:5.702785968780518
"," Time: 0.2990589141845703
"
/home/biorobotics/macc_decom_test_7x7/random_38_1.txt,": 8.0
","Time:2.8522679805755615
"," Time: 0.10577630996704102
"
/home/biorobotics/macc_decom_test_7x7/random_6_3.txt,": 14.0
","Time:7.053493976593018
"," Time: 0.27030205726623535
"
/home/biorobotics/macc_decom_test_7x7/random_77_14.txt,": 6.0
","Time:2.0907962322235107
"," Time: 0.051477909088134766
"
/home/biorobotics/macc_decom_test_7x7/random_43_9.txt,": 2.0
","Time:1.2715134620666504
"," Time: 0.06253242492675781
"
/home/biorobotics/macc_decom_test_7x7/random_10_5.txt,": 15.0
","Time:4.913473129272461
"," Time: 0.26958537101745605
"
/home/biorobotics/macc_decom_test_7x7/random_82_9.txt,": 9.0
","Time:13.831112384796143
"," Time: 0.15828967094421387
"
/home/biorobotics/macc_decom_test_7x7/random_33_7.txt,": 9.0
","Time:13.597988843917847
"," Time: 0.1327986717224121
"
/home/biorobotics/macc_decom_test_7x7/random_8_7.txt,": 4.0
","Time:0.8481321334838867
"," Time: 0.024778127670288086
"
/home/biorobotics/macc_decom_test_7x7/random_62_0.txt,": 26.0
","Time:10.512307167053223
"," Time: 0.4918203353881836
"
/home/biorobotics/macc_decom_test_7x7/random_32_12.txt,": 9.0
","Time:13.868968963623047
"," Time: 0.12072157859802246
"
/home/biorobotics/macc_decom_test_7x7/random_26_3.txt,": 10.0
","Time:7.530704975128174
"," Time: 0.27199244499206543
"
/home/biorobotics/macc_decom_test_7x7/random_13_5.txt,": 12.0
","Time:7.744746923446655
"," Time: 0.2962925434112549
"
/home/biorobotics/macc_decom_test_7x7/random_4_2.txt,": 7.0
","Time:4.830636024475098
"," Time: 0.18005800247192383
"
/home/biorobotics/macc_decom_test_7x7/random_14_0.txt,": 22.0
","Time:8.459487676620483
"," Time: 0.37382030487060547
"
/home/biorobotics/macc_decom_test_7x7/random_12_2.txt,": 11.0
","Time:14.82447075843811
"," Time: 0.31360435485839844
"
/home/biorobotics/macc_decom_test_7x7/random_17_0.txt,": 12.0
","Time:2.0917575359344482
"," Time: 0.08313965797424316
"
/home/biorobotics/macc_decom_test_7x7/random_30_13.txt,": 8.0
","Time:0.7900471687316895
"," Time: 0.02541375160217285
"
/home/biorobotics/macc_decom_test_7x7/random_46_3.txt,": 16.0
","Time:10.104985475540161
"," Time: 0.30936694145202637
"
/home/biorobotics/macc_decom_test_7x7/random_65_0.txt,": 14.0
","Time:2.624161720275879
"," Time: 0.14053750038146973
"
/home/biorobotics/macc_decom_test_7x7/random_27_0.txt,": 10.0
","Time:2.1637210845947266
"," Time: 0.08725237846374512
"
/home/biorobotics/macc_decom_test_7x7/random_76_7.txt,": 7.0
","Time:4.498137712478638
"," Time: 0.14236998558044434
"
/home/biorobotics/macc_decom_test_7x7/random_38_6.txt,": 8.0
","Time:2.638801336288452
"," Time: 0.12960171699523926
"
/home/biorobotics/macc_decom_test_7x7/random_26_10.txt,": 4.0
","Time:3.0640838146209717
"," Time: 0.1110374927520752
"
/home/biorobotics/macc_decom_test_7x7/random_52_7.txt,": 2.0
","Time:1.2497878074645996
"," Time: 0.058492422103881836
"
/home/biorobotics/macc_decom_test_7x7/random_73_4.txt,": 12.0
","Time:11.347447156906128
"," Time: 0.9222469329833984
"
/home/biorobotics/macc_decom_test_7x7/random_9_5.txt,": 13.0
","Time:14.31276822090149
"," Time: 0.15919089317321777
"
/home/biorobotics/macc_decom_test_7x7/random_44_8.txt,": 10.0
","Time:2.088353395462036
"," Time: 0.061011314392089844
"
/home/biorobotics/macc_decom_test_7x7/random_82_10.txt,": 8.0
","Time:2.1074023246765137
"," Time: 0.0736093521118164
"
/home/biorobotics/macc_decom_test_7x7/random_64_5.txt,": 14.0
","Time:9.00056266784668
"," Time: 0.3037991523742676
"
/home/biorobotics/macc_decom_test_7x7/random_78_9.txt,": 7.0
","Time:4.684145927429199
"," Time: 0.1455857753753662
"
/home/biorobotics/macc_decom_test_7x7/random_84_9.txt,": 2.0
","Time:0.8305490016937256
"," Time: 0.024440765380859375
"
/home/biorobotics/macc_decom_test_7x7/random_72_3.txt,": 14.0
","Time:9.916576623916626
"," Time: 0.9268765449523926
"
/home/biorobotics/macc_decom_test_7x7/random_58_0.txt,": 14.0
","Time:2.3362247943878174
"," Time: 0.1030876636505127
"
/home/biorobotics/macc_decom_test_7x7/random_59_5.txt,": 8.0
","Time:4.66786527633667
"," Time: 0.25313639640808105
"
