/home/biorobotics/macc_decom_test_7x7/random_84_3.txt,,"92486000061
"," Time: 0.30963635444641113
"
/home/biorobotics/macc_decom_test_7x7/random_33_2.txt,,"5375690460205
"," Time: 0.17006754875183105
"
/home/biorobotics/macc_decom_test_7x7/random_59_8.txt,,"6587314605713
"," Time: 0.02670884132385254
"
/home/biorobotics/macc_decom_test_7x7/random_65_6.txt,,"725389480591
"," Time: 0.08993315696716309
"
/home/biorobotics/macc_decom_test_7x7/random_19_9.txt,,"054012298584
"," Time: 0.16138100624084473
"
/home/biorobotics/macc_decom_test_7x7/random_0_8.txt,,"7864236831665
"," Time: 0.43716859817504883
"
/home/biorobotics/macc_decom_test_7x7/random_34_8.txt,,"1912784576416
"," Time: 0.024593830108642578
"
/home/biorobotics/macc_decom_test_7x7/random_71_1.txt,,"743829727173
"," Time: 0.21596956253051758
"
/home/biorobotics/macc_decom_test_7x7/random_76_8.txt,,"8678226470947
"," Time: 0.05817270278930664
"
/home/biorobotics/macc_decom_test_7x7/random_39_11.txt,,"104015350342
"," Time: 0.22128677368164062
"
/home/biorobotics/macc_decom_test_7x7/random_15_8.txt,,"9646682739258
"," Time: 0.028153419494628906
"
/home/biorobotics/macc_decom_test_7x7/random_23_5.txt,,"606439590454
"," Time: 0.19362998008728027
"
/home/biorobotics/macc_decom_test_7x7/random_66_0.txt,,"9422035217285
"," Time: 0.09803032875061035
"
/home/biorobotics/macc_decom_test_7x7/random_50_5.txt,,"587364196777
"," Time: 0.2269749641418457
"
/home/biorobotics/macc_decom_test_7x7/random_25_3.txt,,"996870040894
"," Time: 0.2977447509765625
"
/home/biorobotics/macc_decom_test_7x7/random_41_2.txt,,"970359802246
"," Time: 0.08406567573547363
"
/home/biorobotics/macc_decom_test_7x7/random_71_3.txt,,"592182159424
"," Time: 0.27337145805358887
"
/home/biorobotics/macc_decom_test_7x7/random_59_9.txt,,"5453395843506
"," Time: 0.051476478576660156
"
/home/biorobotics/macc_decom_test_7x7/random_76_2.txt,,"470624923706
"," Time: 0.08274412155151367
"
/home/biorobotics/macc_decom_test_7x7/random_30_12.txt,,"6549606323242
"," Time: 0.026085615158081055
"
/home/biorobotics/macc_decom_test_7x7/random_16_2.txt,,"18426322937
"," Time: 0.17095160484313965
"
/home/biorobotics/macc_decom_test_7x7/random_26_8.txt,,"008758544922
"," Time: 0.12202668190002441
"
/home/biorobotics/macc_decom_test_7x7/random_79_4.txt,,"6273555755615
"," Time: 0.30422425270080566
"
/home/biorobotics/macc_decom_test_7x7/random_37_5.txt,,"527784347534
"," Time: 0.11519289016723633
"
/home/biorobotics/macc_decom_test_7x7/random_56_4.txt,,"5117893218994
"," Time: 0.40478992462158203
"
/home/biorobotics/macc_decom_test_7x7/random_77_8.txt,,"8872203826904
"," Time: 0.06709456443786621
"
/home/biorobotics/macc_decom_test_7x7/random_33_6.txt,,"388101577759
"," Time: 0.07338285446166992
"
/home/biorobotics/macc_decom_test_7x7/random_23_8.txt,,"870641708374
"," Time: 0.21703338623046875
"
/home/biorobotics/macc_decom_test_7x7/random_30_0.txt,,"037628173828
"," Time: 0.624868631362915
"
/home/biorobotics/macc_decom_test_7x7/random_70_6.txt,,"8261909484863
"," Time: 0.07080507278442383
"
/home/biorobotics/macc_decom_test_7x7/random_80_7.txt,,"1528072357178
"," Time: 0.07167387008666992
"
/home/biorobotics/macc_decom_test_7x7/random_17_8.txt,,"2535877227783
"," Time: 0.0759286880493164
"
/home/biorobotics/macc_decom_test_7x7/random_51_4.txt,,"1883306503296
"," Time: 0.1765580177307129
"
/home/biorobotics/macc_decom_test_7x7/random_54_8.txt,,"139892578125
"," Time: 0.025791645050048828
"
/home/biorobotics/macc_decom_test_7x7/random_37_4.txt,,"480672836304
"," Time: 0.1530163288116455
"
/home/biorobotics/macc_decom_test_7x7/random_43_8.txt,,"109292984009
"," Time: 0.17167067527770996
"
/home/biorobotics/macc_decom_test_7x7/random_10_11.txt,,"6660795211792
"," Time: 0.15128064155578613
"
/home/biorobotics/macc_decom_test_7x7/random_58_3.txt,,"879858016968
"," Time: 0.1750631332397461
"
/home/biorobotics/macc_decom_test_7x7/random_40_4.txt,,"0615615844727
"," Time: 0.17972874641418457
"
/home/biorobotics/macc_decom_test_7x7/random_4_8.txt,,"751277923584
"," Time: 0.4234013557434082
"
/home/biorobotics/macc_decom_test_7x7/random_23_0.txt,,"680826187134
"," Time: 0.30989861488342285
"
/home/biorobotics/macc_decom_test_7x7/random_53_8.txt,,"931468963623
"," Time: 0.06459236145019531
"
/home/biorobotics/macc_decom_test_7x7/random_41_7.txt,,"18172454834
"," Time: 0.06297993659973145
"
/home/biorobotics/macc_decom_test_7x7/random_51_7.txt,,"907669067383
"," Time: 0.13916492462158203
"
/home/biorobotics/macc_decom_test_7x7/random_67_6.txt,,"864917755127
"," Time: 0.16394662857055664
"
/home/biorobotics/macc_decom_test_7x7/random_71_4.txt,,"4151668548584
"," Time: 0.12125730514526367
"
/home/biorobotics/macc_decom_test_7x7/random_11_7.txt,,"064348220825
"," Time: 0.09503912925720215
"
/home/biorobotics/macc_decom_test_7x7/random_11_6.txt,,"021062850952
"," Time: 0.18749499320983887
"
/home/biorobotics/macc_decom_test_7x7/random_73_7.txt,,"4107427597046
"," Time: 0.30036020278930664
"
/home/biorobotics/macc_decom_test_7x7/random_31_8.txt,,"519453048706
"," Time: 0.07505464553833008
"
/home/biorobotics/macc_decom_test_7x7/random_35_5.txt,,"628221511841
"," Time: 0.15441584587097168
"
/home/biorobotics/macc_decom_test_7x7/random_77_13.txt,,"709873199463
"," Time: 0.05677294731140137
"
/home/biorobotics/macc_decom_test_7x7/random_64_0.txt,,"7059936523438
"," Time: 0.10940265655517578
"
/home/biorobotics/macc_decom_test_7x7/random_73_6.txt,,"942279815674
"," Time: 0.11672210693359375
"
/home/biorobotics/macc_decom_test_7x7/random_31_0.txt,,"6005420684814
"," Time: 0.08414077758789062
"
/home/biorobotics/macc_decom_test_7x7/random_42_9.txt,,"735860824585
"," Time: 0.3948497772216797
"
/home/biorobotics/macc_decom_test_7x7/random_18_4.txt,,"4148349761963
"," Time: 0.19311904907226562
"
/home/biorobotics/macc_decom_test_7x7/random_82_1.txt,,"208318710327
"," Time: 0.0853884220123291
"
/home/biorobotics/macc_decom_test_7x7/random_0_3.txt,,"5935897827148
"," Time: 0.5142440795898438
"
/home/biorobotics/macc_decom_test_7x7/random_57_1.txt,,"069997787476
"," Time: 0.3628969192504883
"
/home/biorobotics/macc_decom_test_7x7/random_18_2.txt,,"386302947998
"," Time: 0.3597087860107422
"
/home/biorobotics/macc_decom_test_7x7/random_43_2.txt,,"5170307159424
"," Time: 0.16779589653015137
"
/home/biorobotics/macc_decom_test_7x7/random_83_3.txt,,"377592086792
"," Time: 0.29645395278930664
"
/home/biorobotics/macc_decom_test_7x7/random_72_6.txt,,"3268547058105
"," Time: 0.12800002098083496
"
/home/biorobotics/macc_decom_test_7x7/random_12_3.txt,,"4716567993164
"," Time: 0.14812183380126953
"
/home/biorobotics/macc_decom_test_7x7/random_32_3.txt,,"291208267212
"," Time: 0.32050538063049316
"
/home/biorobotics/macc_decom_test_7x7/random_8_0.txt,,"901243209839
"," Time: 0.3133869171142578
"
/home/biorobotics/macc_decom_test_7x7/random_66_1.txt,,"908082962036
"," Time: 0.08395195007324219
"
/home/biorobotics/macc_decom_test_7x7/random_8_3.txt,,"360195159912
"," Time: 0.1524183750152588
"
/home/biorobotics/macc_decom_test_7x7/random_63_1.txt,,"488933563232
"," Time: 0.458815336227417
"
/home/biorobotics/macc_decom_test_7x7/random_71_0.txt,,"777910232544
"," Time: 0.5768005847930908
"
/home/biorobotics/macc_decom_test_7x7/random_42_1.txt,,"2790279388428
"," Time: 0.14849281311035156
"
/home/biorobotics/macc_decom_test_7x7/random_26_5.txt,,"77912902832
"," Time: 0.25932931900024414
"
/home/biorobotics/macc_decom_test_7x7/random_32_9.txt,,"5124073028564
"," Time: 0.15074658393859863
"
/home/biorobotics/macc_decom_test_7x7/random_44_4.txt,,"335910797119
"," Time: 0.05357789993286133
"
/home/biorobotics/macc_decom_test_7x7/random_6_6.txt,,"397994995117
"," Time: 0.07861733436584473
"
/home/biorobotics/macc_decom_test_7x7/random_21_2.txt,,"945293426514
"," Time: 0.17417001724243164
"
/home/biorobotics/macc_decom_test_7x7/random_59_1.txt,,"10556602478
"," Time: 0.33554625511169434
"
/home/biorobotics/macc_decom_test_7x7/random_48_3.txt,,"6915798187256
"," Time: 0.09411263465881348
"
/home/biorobotics/macc_decom_test_7x7/random_0_2.txt,,"0465297698975
"," Time: 0.1634213924407959
"
/home/biorobotics/macc_decom_test_7x7/random_83_4.txt,,"5067892074585
"," Time: 0.5238494873046875
"
/home/biorobotics/macc_decom_test_7x7/random_56_8.txt,,"644540786743
"," Time: 0.4322175979614258
"
/home/biorobotics/macc_decom_test_7x7/random_7_9.txt,,"8999214172363
"," Time: 0.12647557258605957
"
/home/biorobotics/macc_decom_test_7x7/random_76_11.txt,,"3819599151611
"," Time: 0.023427963256835938
"
/home/biorobotics/macc_decom_test_7x7/random_45_1.txt,,"934144973755
"," Time: 0.14906072616577148
"
/home/biorobotics/macc_decom_test_7x7/random_32_4.txt,,"4207544326782
"," Time: 0.5349526405334473
"
/home/biorobotics/macc_decom_test_7x7/random_9_6.txt,,"785968780518
"," Time: 0.2990589141845703
"
/home/biorobotics/macc_decom_test_7x7/random_38_1.txt,,"2679805755615
"," Time: 0.10577630996704102
"
/home/biorobotics/macc_decom_test_7x7/random_6_3.txt,,"493976593018
"," Time: 0.27030205726623535
"
/home/biorobotics/macc_decom_test_7x7/random_77_14.txt,,"7962322235107
"," Time: 0.051477909088134766
"
/home/biorobotics/macc_decom_test_7x7/random_43_9.txt,,"5134620666504
"," Time: 0.06253242492675781
"
/home/biorobotics/macc_decom_test_7x7/random_10_5.txt,,"473129272461
"," Time: 0.26958537101745605
"
/home/biorobotics/macc_decom_test_7x7/random_82_9.txt,,"1112384796143
"," Time: 0.15828967094421387
"
/home/biorobotics/macc_decom_test_7x7/random_33_7.txt,,"7988843917847
"," Time: 0.1327986717224121
"
/home/biorobotics/macc_decom_test_7x7/random_8_7.txt,,"1321334838867
"," Time: 0.024778127670288086
"
/home/biorobotics/macc_decom_test_7x7/random_62_0.txt,,"2307167053223
"," Time: 0.4918203353881836
"
/home/biorobotics/macc_decom_test_7x7/random_32_12.txt,,"8968963623047
"," Time: 0.12072157859802246
"
/home/biorobotics/macc_decom_test_7x7/random_26_3.txt,,"704975128174
"," Time: 0.27199244499206543
"
/home/biorobotics/macc_decom_test_7x7/random_13_5.txt,,"746923446655
"," Time: 0.2962925434112549
"
/home/biorobotics/macc_decom_test_7x7/random_4_2.txt,,"636024475098
"," Time: 0.18005800247192383
"
/home/biorobotics/macc_decom_test_7x7/random_14_0.txt,,"487676620483
"," Time: 0.37382030487060547
"
/home/biorobotics/macc_decom_test_7x7/random_12_2.txt,,"447075843811
"," Time: 0.31360435485839844
"
/home/biorobotics/macc_decom_test_7x7/random_17_0.txt,,"7575359344482
"," Time: 0.08313965797424316
"
/home/biorobotics/macc_decom_test_7x7/random_30_13.txt,,"0471687316895
"," Time: 0.02541375160217285
"
/home/biorobotics/macc_decom_test_7x7/random_46_3.txt,,"4985475540161
"," Time: 0.30936694145202637
"
/home/biorobotics/macc_decom_test_7x7/random_65_0.txt,,"161720275879
"," Time: 0.14053750038146973
"
/home/biorobotics/macc_decom_test_7x7/random_27_0.txt,,"7210845947266
"," Time: 0.08725237846374512
"
/home/biorobotics/macc_decom_test_7x7/random_76_7.txt,,"137712478638
"," Time: 0.14236998558044434
"
/home/biorobotics/macc_decom_test_7x7/random_38_6.txt,,"801336288452
"," Time: 0.12960171699523926
"
/home/biorobotics/macc_decom_test_7x7/random_26_10.txt,,"0838146209717
"," Time: 0.1110374927520752
"
/home/biorobotics/macc_decom_test_7x7/random_52_7.txt,,"7878074645996
"," Time: 0.058492422103881836
"
/home/biorobotics/macc_decom_test_7x7/random_73_4.txt,,"7447156906128
"," Time: 0.9222469329833984
"
/home/biorobotics/macc_decom_test_7x7/random_9_5.txt,,"276822090149
"," Time: 0.15919089317321777
"
/home/biorobotics/macc_decom_test_7x7/random_44_8.txt,,"353395462036
"," Time: 0.061011314392089844
"
/home/biorobotics/macc_decom_test_7x7/random_82_10.txt,,"4023246765137
"," Time: 0.0736093521118164
"
/home/biorobotics/macc_decom_test_7x7/random_64_5.txt,,"56266784668
"," Time: 0.3037991523742676
"
/home/biorobotics/macc_decom_test_7x7/random_78_9.txt,,"145927429199
"," Time: 0.1455857753753662
"
/home/biorobotics/macc_decom_test_7x7/random_84_9.txt,,"5490016937256
"," Time: 0.024440765380859375
"
/home/biorobotics/macc_decom_test_7x7/random_72_3.txt,,"576623916626
"," Time: 0.9268765449523926
"
/home/biorobotics/macc_decom_test_7x7/random_58_0.txt,,"2247943878174
"," Time: 0.1030876636505127
"
/home/biorobotics/macc_decom_test_7x7/random_59_5.txt,,"86527633667
"," Time: 0.25313639640808105
"
/home/biorobotics/macc_decom_test_7x7/random_71_5.txt,,"8005838394165
"," Time: 0.7055506706237793
"
/home/biorobotics/macc_decom_test_7x7/random_80_2.txt,,"4033241271973
"," Time: 0.07581686973571777
"
/home/biorobotics/macc_decom_test_7x7/random_42_2.txt,,"2301235198975
"," Time: 0.15336823463439941
"
/home/biorobotics/macc_decom_test_7x7/random_12_6.txt,,"4675254821777
"," Time: 0.0722818374633789
"
/home/biorobotics/macc_decom_test_7x7/random_56_5.txt,,"5165205001831
"," Time: 0.34966158866882324
"
/home/biorobotics/macc_decom_test_7x7/random_71_2.txt,,"7025651931763
"," Time: 0.5625171661376953
"
/home/biorobotics/macc_decom_test_7x7/random_41_3.txt,,"601619720459
"," Time: 0.07378411293029785
"
/home/biorobotics/macc_decom_test_7x7/random_56_0.txt,,"928321838379
"," Time: 0.14959216117858887
"
/home/biorobotics/macc_decom_test_7x7/random_31_9.txt,,"2352638244629
"," Time: 0.028565168380737305
"
/home/biorobotics/macc_decom_test_7x7/random_37_9.txt,,"3709812164307
"," Time: 0.05762529373168945
"
/home/biorobotics/macc_decom_test_7x7/random_20_0.txt,,"9865474700928
"," Time: 0.09410214424133301
"
/home/biorobotics/macc_decom_test_7x7/random_12_1.txt,,"486780166626
"," Time: 0.33434414863586426
"
/home/biorobotics/macc_decom_test_7x7/random_33_8.txt,,"3720169067383
"," Time: 0.05303812026977539
"
/home/biorobotics/macc_decom_test_7x7/random_18_10.txt,,"7580337524414
"," Time: 0.02408909797668457
"
/home/biorobotics/macc_decom_test_7x7/random_26_4.txt,,"441473007202
"," Time: 0.4898407459259033
"
/home/biorobotics/macc_decom_test_7x7/random_37_11.txt,,"8499927520752
"," Time: 0.02680039405822754
"
/home/biorobotics/macc_decom_test_7x7/random_73_0.txt,,"422212600708
"," Time: 0.18549036979675293
"
/home/biorobotics/macc_decom_test_7x7/random_13_7.txt,,"281223297119
"," Time: 0.0743415355682373
"
/home/biorobotics/macc_decom_test_7x7/random_84_1.txt,,"547706604004
"," Time: 0.30431318283081055
"
/home/biorobotics/macc_decom_test_7x7/random_19_0.txt,,"9205904006958
"," Time: 0.16739201545715332
"
/home/biorobotics/macc_decom_test_7x7/random_10_9.txt,,"2954139709473
"," Time: 0.023143768310546875
"
/home/biorobotics/macc_decom_test_7x7/random_25_5.txt,,"3870716094971
"," Time: 0.02454090118408203
"
/home/biorobotics/macc_decom_test_7x7/random_17_3.txt,,"131824493408
"," Time: 0.14529085159301758
"
/home/biorobotics/macc_decom_test_7x7/random_81_4.txt,,"1237964630127
"," Time: 0.1476149559020996
"
/home/biorobotics/macc_decom_test_7x7/random_82_7.txt,,"482702255249
"," Time: 0.07579517364501953
"
/home/biorobotics/macc_decom_test_7x7/random_61_4.txt,,"4543828964233
"," Time: 0.20269227027893066
"
/home/biorobotics/macc_decom_test_7x7/random_24_7.txt,,"280628204346
"," Time: 0.13620352745056152
"
/home/biorobotics/macc_decom_test_7x7/random_50_8.txt,,"99168586731
"," Time: 0.18541312217712402
"
/home/biorobotics/macc_decom_test_7x7/random_10_2.txt,,"5459270477295
"," Time: 0.29263877868652344
"
/home/biorobotics/macc_decom_test_7x7/random_18_9.txt,,"235065460205
"," Time: 0.17035984992980957
"
/home/biorobotics/macc_decom_test_7x7/random_79_0.txt,,"2710037231445
"," Time: 0.18523836135864258
"
/home/biorobotics/macc_decom_test_7x7/random_54_4.txt,,"416025161743
"," Time: 0.10166358947753906
"
/home/biorobotics/macc_decom_test_7x7/random_83_1.txt,,"8741722106934
"," Time: 0.0795137882232666
"
/home/biorobotics/macc_decom_test_7x7/random_63_8.txt,,"5397338867188
"," Time: 0.03322172164916992
"
/home/biorobotics/macc_decom_test_7x7/random_82_11.txt,,"5268001556396
"," Time: 0.06975197792053223
"
/home/biorobotics/macc_decom_test_7x7/random_9_10.txt,,"215368270874
"," Time: 0.02344536781311035
"
/home/biorobotics/macc_decom_test_7x7/random_2_5.txt,,"6105690002441
"," Time: 0.030453205108642578
"
/home/biorobotics/macc_decom_test_7x7/random_83_7.txt,,"6539268493652
"," Time: 0.07013678550720215
"
/home/biorobotics/macc_decom_test_7x7/random_48_1.txt,,"1223793029785
"," Time: 0.19756150245666504
"
/home/biorobotics/macc_decom_test_7x7/random_72_7.txt,,"3371601104736
"," Time: 0.36084699630737305
"
/home/biorobotics/macc_decom_test_7x7/random_2_2.txt,,"9997386932373
"," Time: 0.5556299686431885
"
/home/biorobotics/macc_decom_test_7x7/random_10_7.txt,,"8689393997192
"," Time: 0.15635919570922852
"
/home/biorobotics/macc_decom_test_7x7/random_23_9.txt,,"9560317993164
"," Time: 0.0678243637084961
"
/home/biorobotics/macc_decom_test_7x7/random_58_6.txt,,"9049263000488
"," Time: 0.04492306709289551
"
/home/biorobotics/macc_decom_test_7x7/random_1_5.txt,,"7358856201172
"," Time: 0.027723312377929688
"
/home/biorobotics/macc_decom_test_7x7/random_46_1.txt,,"670055389404
"," Time: 0.3202486038208008
"
/home/biorobotics/macc_decom_test_7x7/random_6_5.txt,,"937160491943
"," Time: 0.34563326835632324
"
/home/biorobotics/macc_decom_test_7x7/random_20_3.txt,,"6141128540039
"," Time: 0.03068852424621582
"
/home/biorobotics/macc_decom_test_7x7/random_0_4.txt,,"3633060455322
"," Time: 0.14246487617492676
"
/home/biorobotics/macc_decom_test_7x7/random_62_3.txt,,"0572128295898
"," Time: 0.03199148178100586
"
/home/biorobotics/macc_decom_test_7x7/random_47_3.txt,,"002588272095
"," Time: 0.3181898593902588
"
/home/biorobotics/macc_decom_test_7x7/random_64_7.txt,,"966245651245
"," Time: 0.1937699317932129
"
/home/biorobotics/macc_decom_test_7x7/random_20_7.txt,,"417655944824
"," Time: 0.30597829818725586
"
/home/biorobotics/macc_decom_test_7x7/random_68_0.txt,,"768301010132
"," Time: 0.0932765007019043
"
/home/biorobotics/macc_decom_test_7x7/random_54_1.txt,,"1368064880371
"," Time: 0.32976222038269043
"
/home/biorobotics/macc_decom_test_7x7/random_56_2.txt,,"498208999634
"," Time: 0.15366101264953613
"
/home/biorobotics/macc_decom_test_7x7/random_34_5.txt,,"7410793304443
"," Time: 0.09514403343200684
"
/home/biorobotics/macc_decom_test_7x7/random_47_8.txt,,"0424671173096
"," Time: 0.08533263206481934
"
/home/biorobotics/macc_decom_test_7x7/random_13_1.txt,,"020206451416
"," Time: 0.09586524963378906
"
/home/biorobotics/macc_decom_test_7x7/random_18_5.txt,,"1469650268555
"," Time: 0.08098816871643066
"
/home/biorobotics/macc_decom_test_7x7/random_53_2.txt,,"841569900513
"," Time: 0.4092590808868408
"
/home/biorobotics/macc_decom_test_7x7/random_80_5.txt,,"639423370361
"," Time: 0.30852437019348145
"
/home/biorobotics/macc_decom_test_7x7/random_14_1.txt,,"411895751953
"," Time: 0.32560157775878906
"
/home/biorobotics/macc_decom_test_7x7/random_57_5.txt,,"5453491210938
"," Time: 0.058171987533569336
"
/home/biorobotics/macc_decom_test_7x7/random_78_1.txt,,"179452896118
"," Time: 0.16098356246948242
"
/home/biorobotics/macc_decom_test_7x7/random_34_6.txt,,"900226593018
"," Time: 0.19497394561767578
"
/home/biorobotics/macc_decom_test_7x7/random_11_8.txt,,"7438621521
"," Time: 0.1310265064239502
"
/home/biorobotics/macc_decom_test_7x7/random_44_7.txt,,"249542236328
"," Time: 0.07095575332641602
"
/home/biorobotics/macc_decom_test_7x7/random_24_5.txt,,"288860321045
"," Time: 0.267627477645874
"
/home/biorobotics/macc_decom_test_7x7/random_42_10.txt,,"428663253784
"," Time: 0.16019225120544434
"
/home/biorobotics/macc_decom_test_7x7/random_39_1.txt,,"8522872924805
"," Time: 0.3020918369293213
"
/home/biorobotics/macc_decom_test_7x7/random_27_7.txt,,"2457027435303
"," Time: 0.028139114379882812
"
/home/biorobotics/macc_decom_test_7x7/random_83_10.txt,,"57395362854
"," Time: 0.13393020629882812
"
/home/biorobotics/macc_decom_test_7x7/random_8_6.txt,,"29935836792
"," Time: 0.1123650074005127
"
/home/biorobotics/macc_decom_test_7x7/random_3_2.txt,,"771713256836
"," Time: 0.15463638305664062
"
/home/biorobotics/macc_decom_test_7x7/random_37_12.txt,,"982692718506
"," Time: 0.07095575332641602
"
/home/biorobotics/macc_decom_test_7x7/random_75_3.txt,,"141910552979
"," Time: 0.4767496585845947
"
/home/biorobotics/macc_decom_test_7x7/random_47_2.txt,,"9721145629883
"," Time: 0.0932011604309082
"
/home/biorobotics/macc_decom_test_7x7/random_26_7.txt,,"3032264709473
"," Time: 0.06700420379638672
"
/home/biorobotics/macc_decom_test_7x7/random_49_1.txt,,"969455718994
"," Time: 0.18229007720947266
"
/home/biorobotics/macc_decom_test_7x7/random_18_11.txt,,"9097366333008
"," Time: 0.025023221969604492
"
/home/biorobotics/macc_decom_test_7x7/random_34_2.txt,,"885353088379
"," Time: 0.33298730850219727
"
/home/biorobotics/macc_decom_test_7x7/random_30_2.txt,,"82311630249
"," Time: 0.3024117946624756
"
/home/biorobotics/macc_decom_test_7x7/random_18_3.txt,,"754964828491
"," Time: 0.5315132141113281
"
/home/biorobotics/macc_decom_test_7x7/random_44_1.txt,,"456645965576
"," Time: 0.3709700107574463
"
/home/biorobotics/macc_decom_test_7x7/random_82_12.txt,,"9320011138916
"," Time: 0.021345138549804688
"
/home/biorobotics/macc_decom_test_7x7/random_20_1.txt,,"071418762207
"," Time: 0.08812212944030762
"
/home/biorobotics/macc_decom_test_7x7/random_20_6.txt,,"5163745880127
"," Time: 0.09549283981323242
"
/home/biorobotics/macc_decom_test_7x7/random_24_0.txt,,"9200601577759
"," Time: 0.26667237281799316
"
/home/biorobotics/macc_decom_test_7x7/random_73_3.txt,,"173997879028
"," Time: 0.23600435256958008
"
/home/biorobotics/macc_decom_test_7x7/random_72_5.txt,,"049741744995
"," Time: 0.1969614028930664
"
/home/biorobotics/macc_decom_test_7x7/random_27_2.txt,,"3068866729736
"," Time: 0.14012789726257324
"
/home/biorobotics/macc_decom_test_7x7/random_13_4.txt,,"527235031128
"," Time: 0.16025328636169434
"
/home/biorobotics/macc_decom_test_7x7/random_37_8.txt,,"808982849121
"," Time: 0.05343508720397949
"
/home/biorobotics/macc_decom_test_7x7/random_4_1.txt,,"237480163574
"," Time: 0.17092084884643555
"
/home/biorobotics/macc_decom_test_7x7/random_62_6.txt,,"3082752227783
"," Time: 0.024959802627563477
"
/home/biorobotics/macc_decom_test_7x7/random_45_0.txt,,"005626678467
"," Time: 0.16399598121643066
"
/home/biorobotics/macc_decom_test_7x7/random_14_5.txt,,"7401542663574
"," Time: 0.07847929000854492
"
/home/biorobotics/macc_decom_test_7x7/random_47_4.txt,,"635684967041
"," Time: 0.31444263458251953
"
/home/biorobotics/macc_decom_test_7x7/random_79_6.txt,,"6636352539062
"," Time: 0.07042551040649414
"
/home/biorobotics/macc_decom_test_7x7/random_0_0.txt,,"4287109375
"," Time: 0.3165562152862549
"
/home/biorobotics/macc_decom_test_7x7/random_48_6.txt,,"5199604034424
"," Time: 0.028273820877075195
"
/home/biorobotics/macc_decom_test_7x7/random_52_3.txt,,"925029754639
"," Time: 0.39487552642822266
"
/home/biorobotics/macc_decom_test_7x7/random_23_10.txt,,"1426334381104
"," Time: 0.02666020393371582
"
/home/biorobotics/macc_decom_test_7x7/random_6_8.txt,,"9276523590088
"," Time: 0.02875828742980957
"
/home/biorobotics/macc_decom_test_7x7/random_10_8.txt,,"705137252808
"," Time: 0.12138652801513672
"
/home/biorobotics/macc_decom_test_7x7/random_23_4.txt,,"0828075408936
"," Time: 0.14244842529296875
"
/home/biorobotics/macc_decom_test_7x7/random_21_7.txt,,"1546115875244
"," Time: 0.02402663230895996
"
/home/biorobotics/macc_decom_test_7x7/random_18_0.txt,,"605222702026
"," Time: 0.5368967056274414
"
/home/biorobotics/macc_decom_test_7x7/random_30_1.txt,,"157548904419
"," Time: 0.2740664482116699
"
/home/biorobotics/macc_decom_test_7x7/random_81_2.txt,,"679121017456
"," Time: 0.32335901260375977
"
/home/biorobotics/macc_decom_test_7x7/random_84_2.txt,,"0064792633057
"," Time: 0.09203052520751953
"
/home/biorobotics/macc_decom_test_7x7/random_26_0.txt,,"1073055267334
"," Time: 0.1621556282043457
"
/home/biorobotics/macc_decom_test_7x7/random_20_5.txt,,"4780282974243
"," Time: 0.29184436798095703
"
/home/biorobotics/macc_decom_test_7x7/random_20_8.txt,,"659900665283
"," Time: 0.29982876777648926
"
/home/biorobotics/macc_decom_test_7x7/random_23_3.txt,,"9273777008057
"," Time: 0.288041353225708
"
/home/biorobotics/macc_decom_test_7x7/random_68_2.txt,,"89448928833
"," Time: 0.17954707145690918
"
/home/biorobotics/macc_decom_test_7x7/random_43_12.txt,,"6027126312256
"," Time: 0.05803275108337402
"
/home/biorobotics/macc_decom_test_7x7/random_49_9.txt,,"5434226989746
"," Time: 0.023667097091674805
"
/home/biorobotics/macc_decom_test_7x7/random_31_1.txt,,"119625091553
"," Time: 0.22670888900756836
"
/home/biorobotics/macc_decom_test_7x7/random_79_11.txt,,"3222675323486
"," Time: 0.06905865669250488
"
/home/biorobotics/macc_decom_test_7x7/random_40_8.txt,,"903835296631
"," Time: 0.08437275886535645
"
/home/biorobotics/macc_decom_test_7x7/random_18_6.txt,,"154748916626
"," Time: 0.46772241592407227
"
/home/biorobotics/macc_decom_test_7x7/random_81_9.txt,,"479372024536
"," Time: 0.15560555458068848
"
/home/biorobotics/macc_decom_test_7x7/random_43_6.txt,,"6441974639893
"," Time: 0.08658003807067871
"
/home/biorobotics/macc_decom_test_7x7/random_18_7.txt,,"309440612793
"," Time: 0.20546364784240723
"
/home/biorobotics/macc_decom_test_7x7/random_81_6.txt,,"5755758285522
"," Time: 0.47278666496276855
"
/home/biorobotics/macc_decom_test_7x7/random_7_3.txt,,"576105117798
"," Time: 0.2882719039916992
"
/home/biorobotics/macc_decom_test_7x7/random_25_0.txt,,"501907348633
"," Time: 0.08082175254821777
"
/home/biorobotics/macc_decom_test_7x7/random_17_9.txt,,"342357635498
"," Time: 0.02825617790222168
"
/home/biorobotics/macc_decom_test_7x7/random_4_6.txt,,"6993618011475
"," Time: 0.07898759841918945
"
/home/biorobotics/macc_decom_test_7x7/random_77_6.txt,,"428554534912
"," Time: 0.29863929748535156
"
/home/biorobotics/macc_decom_test_7x7/random_62_4.txt,,"1143779754639
"," Time: 0.033959388732910156
"
/home/biorobotics/macc_decom_test_7x7/random_39_5.txt,,"891223907471
"," Time: 0.16188549995422363
"
/home/biorobotics/macc_decom_test_7x7/random_15_6.txt,,"6268196105957
"," Time: 0.02662515640258789
"
/home/biorobotics/macc_decom_test_7x7/random_39_0.txt,,"1677083969116
"," Time: 0.2889862060546875
"
