/home/biorobotics/macc_decom_test_7x7/random_57_3.txt,3,"0.0635826587677002
","1.4537577629089355
","2.0
",1.0
/home/biorobotics/macc_decom_test_7x7/random_30_8.txt,6,"0.3716089725494385
","9.195591449737549
","14.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_3_3.txt,5,"0.16008853912353516
","4.805622339248657
","7.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_26_11.txt,6,"0.19367647171020508
","27.4661967754364
","12.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_45_4.txt,5,"0.15402698516845703
","4.93881893157959
","7.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_84_8.txt,5,"0.15230321884155273
","4.550658941268921
","7.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_26_1.txt,6,"0.3090641498565674
","10.065043687820435
","12.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_55_1.txt,6,"0.4803276062011719
","11.360132217407227
","14.0
",4.0
/home/biorobotics/macc_decom_test_7x7/random_19_12.txt,6,"0.24644112586975098
","8.680331707000732
","14.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_84_7.txt,4,"0.0690908432006836
","2.1280438899993896
","6.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_69_2.txt,3,"0.044448137283325195
","1.3322172164916992
","2.0
",1.0
/home/biorobotics/macc_decom_test_7x7/random_63_7.txt,3,"0.05853104591369629
","1.1546740531921387
","2.0
",1.0
/home/biorobotics/macc_decom_test_7x7/random_50_3.txt,6,"0.29197144508361816
","7.2086570262908936
","12.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_11_0.txt,6,"0.30681729316711426
","7.353817462921143
","14.0
",4.0
/home/biorobotics/macc_decom_test_7x7/random_46_8.txt,5,"0.151655912399292
","14.029809474945068
","9.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_56_9.txt,4,"0.16566228866577148
","4.053036451339722
","6.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_77_1.txt,6,"0.34809231758117676
","9.340475082397461
","12.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_73_2.txt,5,"0.5015442371368408
","11.924836874008179
","11.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_80_14.txt,5,"0.09925389289855957
","13.537365198135376
","9.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_45_6.txt,5,"0.18976044654846191
","14.063714504241943
","9.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_70_5.txt,3,"0.04871368408203125
","1.1161046028137207
","2.0
",1.0
/home/biorobotics/macc_decom_test_7x7/random_36_4.txt,5,"0.27567386627197266
","7.346783638000488
","7.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_53_6.txt,5,"0.30710411071777344
","6.229081153869629
","11.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_6_7.txt,4,"0.08121895790100098
","2.2197353839874268
","8.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_82_8.txt,5,"0.13314390182495117
","5.058229684829712
","11.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_1_7.txt,3,"0.025367021560668945
","0.8273680210113525
","2.0
",1.0
/home/biorobotics/macc_decom_test_7x7/random_67_2.txt,5,"0.1955268383026123
","8.311616659164429
","7.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_35_2.txt,5,"0.16890907287597656
","5.668324947357178
","7.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_2_6.txt,3,"0.02938675880432129
","0.8695883750915527
","2.0
",1.0
/home/biorobotics/macc_decom_test_7x7/random_43_0.txt,5,"0.3130965232849121
","5.136190891265869
","22.0
",5.0
/home/biorobotics/macc_decom_test_7x7/random_53_4.txt,5,"0.3220326900482178
","7.85133695602417
","11.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_19_11.txt,4,"0.08136582374572754
","2.2565343379974365
","6.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_9_7.txt,4,"0.11835122108459473
","3.134058952331543
","6.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_80_9.txt,6,"0.23155713081359863
","7.52834677696228
","10.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_25_4.txt,4,"0.07324337959289551
","2.1553521156311035
","12.0
",4.0
/home/biorobotics/macc_decom_test_7x7/random_0_1.txt,6,"0.5320684909820557
","10.409989595413208
","14.0
",4.0
/home/biorobotics/macc_decom_test_7x7/random_23_6.txt,7,"0.45306968688964844
","13.454485654830933
","17.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_4_7.txt,4,"0.07104063034057617
","2.1920461654663086
","8.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_23_7.txt,5,"0.13862895965576172
","4.625270128250122
","7.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_75_8.txt,5,"0.12218332290649414
","4.57463264465332
","7.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_25_7.txt,3,"0.022581815719604492
","0.7881965637207031
","4.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_34_4.txt,4,"0.09157371520996094
","2.6465117931365967
","6.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_12_0.txt,5,"0.2315077781677246
","5.9487855434417725
","15.0
",4.0
/home/biorobotics/macc_decom_test_7x7/random_6_9.txt,3,"0.033216238021850586
","0.8314416408538818
","2.0
",1.0
/home/biorobotics/macc_decom_test_7x7/random_53_1.txt,5,"0.32933592796325684
","15.524762153625488
","9.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_6_1.txt,6,"0.2996208667755127
","7.799973249435425
","12.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_16_8.txt,5,"0.13907194137573242
","13.688585996627808
","9.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_38_2.txt,6,"0.5454537868499756
","8.136221408843994
","12.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_31_2.txt,4,"0.08866667747497559
","2.5909173488616943
","6.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_21_8.txt,3,"0.024512052536010742
","0.7793905735015869
","2.0
",1.0
/home/biorobotics/macc_decom_test_7x7/random_27_5.txt,5,"0.15280818939208984
","5.678600072860718
","7.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_60_3.txt,4,"0.1044011116027832
","2.3502838611602783
","8.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_22_3.txt,4,"0.14205074310302734
","3.0511248111724854
","8.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_40_10.txt,4,"0.07441234588623047
","2.1168830394744873
","6.0
",2.0
/home/biorobotics/macc_decom_test_7x7/random_21_4.txt,6,"0.26465916633605957
","7.358710050582886
","20.0
",5.0
/home/biorobotics/macc_decom_test_7x7/random_36_9.txt,3,"0.02225351333618164
","0.7881522178649902
","6.0
",3.0
/home/biorobotics/macc_decom_test_7x7/random_16_0.txt,6,"0.3521840572357178
","7.685408115386963
","16.0
",5.0
